Name	        Künstler	Komponist	                Album	                        Gruppierung	Werk	Nummer für Satz	Satzzähler	Name für Satz	Genre	Größe	    Dauer	Disc-Nummer	Anzahl der Discs	Titelnummer	Anzahl der Titel	Jahr	Geändert	    Hinzugefügt	Datenrate	Abtastrate	Lautstärkeanpassung	Art	            Equalizer	Kommentar	Wiedergaben	Zuletzt gespielt	Übersprungen	Zuletzt übersprungen	Meine Wertung	Ort
Final Chapters	Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	25938147	146	    1	        1	                1	        8	                1992	30.12.17 09:43	30.12.17 09:29	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:01 Final Chapters.aif
Covers	        Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	27855019	157	    1	        1	                2	        8	                1992	30.12.17 09:43	30.12.17 09:29	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:02 Covers.aif
Depression	    Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	19623023	110	    1	        1	                3	        8	                1992	30.12.17 09:43	30.12.17 09:30	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:03 Depression.aif
No Way Out	    Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	26671967	150	    1	        1	                4	        8	                1992	30.12.17 09:43	30.12.17 09:30	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:04 No Way Out.aif
Gone	        Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	20234537	114	    1	        1	                5	        8	                1992	30.12.17 09:43	30.12.17 09:30	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:05 Gone.aif
Wildcard	    Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	24886797	140	    1	        1	                6	        8	                1992	30.12.17 09:43	30.12.17 09:31	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:06 Wildcard.aif
Maybes	        Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	20751979	117	    1	        1	                7	        8	                1992	30.12.17 09:43	30.12.17 09:31	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:07 Maybes.aif
Stand By Me	    Pennywise	Jim, Fletcher, Jason,Byron	Wildcard / A Word From The Wise						                                            Punk	33187008	187	    1	        1	                8	        8	                1992	30.12.17 09:43	30.12.17 09:31	1411	44100		                    AIFF-Audiodatei								                                                                                    Macintosh HD:Users:stefan:Music:iTunes:iTunes Media:Music:Pennywise:Wildcard _ A Word From The Wise:08 Stand By Me.aif
